v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.79,0.79,1.1,0.31,1.1,3.07774e-13,-1.55431e-15,7.937204e-13,-1.10012e-12
0.8,0.8,1.1,0.31,1.1,2.965571e-13,-1.55431e-15,7.949333e-13,-1.09013e-12
0.81,0.81,1.1,0.31,1.1,2.84698e-13,-1.55431e-15,7.967888e-13,-1.08016e-12
0.82,0.82,1.1,0.31,1.1,2.718575e-13,-1.55431e-15,7.996259e-13,-1.07014e-12
0.83,0.83,1.1,0.31,1.1,2.57518e-13,-1.55431e-15,8.039622e-13,-1.06007e-12
0.84,0.84,1.1,0.31,1.1,2.408898e-13,-1.33227e-15,8.105876e-13,-1.05008e-12
0.85,0.85,1.1,0.31,1.1,2.207685e-13,-1.33227e-15,8.207062e-13,-1.04014e-12
0.86,0.86,1.1,0.31,1.1,1.953185e-13,-1.33227e-15,8.361537e-13,-1.03009e-12
0.87,0.87,1.1,0.31,1.1,1.617426e-13,-1.33227e-15,8.597273e-13,-1.02007e-12
0.88,0.88,1.1,0.31,1.1,1.157801e-13,-1.33227e-15,8.956878e-13,-1.01014e-12
0.89,0.89,1.1,0.31,1.1,5.094353e-14,-1.33227e-15,9.505224e-13,-1.00014e-12
0.9,0.9,1.1,0.31,1.1,-4.26407e-14,-1.33227e-15,1.034105e-12,-9.90097e-13
0.91,0.91,1.1,0.31,1.1,-1.79995e-13,-1.33227e-15,1.161457e-12,-9.80133e-13
0.92,0.92,1.1,0.31,1.1,-3.83964e-13,-1.33227e-15,1.355425e-12,-9.70085e-13
0.93,0.93,1.1,0.31,1.1,-6.89278e-13,-1.33227e-15,1.650738e-12,-9.60121e-13
0.94,0.94,1.1,0.31,1.1,-1.14871e-12,-1.55431e-15,2.10017e-12,-9.50129e-13
0.95,0.95,1.1,0.31,1.1,-1.84242e-12,-1.55431e-15,2.783879e-12,-9.40081e-13
0.96,0.96,1.1,0.31,1.1,-2.8921e-12,-1.55431e-15,3.82356e-12,-9.30145e-13
0.97,0.97,1.1,0.31,1.1,-4.48243e-12,-1.55431e-15,5.403882e-12,-9.20153e-13
0.98,0.98,1.1,0.31,1.1,-6.89347e-12,-1.55431e-15,7.804925e-12,-9.1005e-13
0.99,0.99,1.1,0.31,1.1,-1.05498e-11,-1.55431e-15,1.145123e-11,-9.00113e-13
1.0,1.0,1.1,0.31,1.1,-1.60945e-11,-1.55431e-15,1.698591e-11,-8.90149e-13
1.01,1.01,1.1,0.31,1.1,-2.4501e-11,-1.33227e-15,2.538247e-11,-8.80102e-13
1.02,1.02,1.1,0.31,1.1,-3.72419e-11,-1.33227e-15,3.811337e-11,-8.70165e-13
1.03,1.03,1.1,0.31,1.1,-5.65423e-11,-1.33227e-15,5.740372e-11,-8.60118e-13
1.04,1.04,1.1,0.31,1.1,-8.5761e-11,-1.33227e-15,8.661247e-11,-8.5007e-13
1.05,1.05,1.1,0.31,1.1,-1.29963e-10,-1.33227e-15,1.30804e-10,-8.40078e-13
1.06,1.06,1.1,0.31,1.1,-1.96772e-10,-1.33227e-15,1.976031e-10,-8.30058e-13
1.07,1.07,1.1,0.31,1.1,-2.9765e-10,-1.33227e-15,2.984711e-10,-8.20122e-13
1.08,1.08,1.1,0.31,1.1,-4.49791e-10,-1.33227e-15,4.506026e-10,-8.09991e-13
1.09,1.09,1.1,0.31,1.1,-6.78935e-10,-1.33227e-15,6.797366e-10,-8.00027e-13
1.1,1.1,1.1,0.31,1.1,-1.02351e-09,-1.33227e-15,1.024302e-09,-7.90062e-13
0.0,0.0,1.1,0.32,1.1,1.13282e-12,-9.76996e-15,7.813531e-13,-1.90431e-12
0.01,0.01,1.1,0.32,1.1,1.101167e-12,-9.32587e-15,7.813531e-13,-1.87314e-12
0.02,0.02,1.1,0.32,1.1,1.091414e-12,-8.88178e-15,7.813531e-13,-1.86379e-12
0.03,0.03,1.1,0.32,1.1,1.078587e-12,-8.65974e-15,7.813531e-13,-1.85152e-12
0.04,0.04,1.1,0.32,1.1,1.067303e-12,-8.21565e-15,7.813531e-13,-1.84058e-12
0.05,0.05,1.1,0.32,1.1,1.056627e-12,-7.99361e-15,7.813531e-13,-1.83029e-12
0.06,0.06,1.1,0.32,1.1,1.046179e-12,-7.54952e-15,7.813531e-13,-1.82021e-12
0.07,0.07,1.1,0.32,1.1,1.035818e-12,-7.10543e-15,7.813531e-13,-1.81016e-12
0.08,0.08,1.1,0.32,1.1,1.025494e-12,-6.66134e-15,7.813531e-13,-1.80014e-12
0.09,0.09,1.1,0.32,1.1,1.015192e-12,-6.43929e-15,7.813531e-13,-1.79015e-12
0.1,0.1,1.1,0.32,1.1,1.004907e-12,-6.21725e-15,7.813531e-13,-1.7801e-12
0.11,0.11,1.1,0.32,1.1,9.946372e-13,-5.77316e-15,7.813531e-13,-1.77017e-12
0.12,0.12,1.1,0.32,1.1,9.843814e-13,-5.77316e-15,7.813531e-13,-1.76018e-12
0.13,0.13,1.1,0.32,1.1,9.74139e-13,-5.32907e-15,7.813531e-13,-1.7501e-12
0.14,0.14,1.1,0.32,1.1,9.639093e-13,-5.32907e-15,7.813531e-13,-1.74011e-12
0.15,0.15,1.1,0.32,1.1,9.536917e-13,-5.10703e-15,7.813531e-13,-1.73014e-12
0.16,0.16,1.1,0.32,1.1,9.434856e-13,-4.88498e-15,7.813531e-13,-1.72007e-12
0.17,0.17,1.1,0.32,1.1,9.332904e-13,-4.44089e-15,7.813531e-13,-1.71013e-12
0.18,0.18,1.1,0.32,1.1,9.231056e-13,-4.44089e-15,7.813531e-13,-1.70017e-12
0.19,0.19,1.1,0.32,1.1,9.129306e-13,-4.21885e-15,7.813531e-13,-1.69009e-12
0.2,0.2,1.1,0.32,1.1,9.027649e-13,-3.9968e-15,7.813531e-13,-1.68013e-12
0.21,0.21,1.1,0.32,1.1,8.926081e-13,-4.21885e-15,7.813531e-13,-1.67014e-12
0.22,0.22,1.1,0.32,1.1,8.824597e-13,-3.9968e-15,7.813531e-13,-1.66012e-12
0.23,0.23,1.1,0.32,1.1,8.723193e-13,-3.77476e-15,7.813531e-13,-1.65015e-12
0.24,0.24,1.1,0.32,1.1,8.621864e-13,-3.33067e-15,7.813531e-13,-1.64013e-12
0.25,0.25,1.1,0.32,1.1,8.520607e-13,-3.33067e-15,7.813531e-13,-1.63014e-12
0.26,0.26,1.1,0.32,1.1,8.419418e-13,-2.88658e-15,7.813531e-13,-1.62018e-12
0.27,0.27,1.1,0.32,1.1,8.318294e-13,-2.88658e-15,7.813531e-13,-1.6101e-12
0.28,0.28,1.1,0.32,1.1,8.217231e-13,-3.10862e-15,7.813531e-13,-1.60008e-12
0.29,0.29,1.1,0.32,1.1,8.116226e-13,-2.88658e-15,7.813531e-13,-1.59009e-12
0.3,0.3,1.1,0.32,1.1,8.015277e-13,-2.88658e-15,7.813531e-13,-1.58012e-12
0.31,0.31,1.1,0.32,1.1,7.914379e-13,-2.44249e-15,7.813531e-13,-1.57008e-12
0.32,0.32,1.1,0.32,1.1,7.813531e-13,-2.44249e-15,7.813531e-13,-1.56009e-12
0.33,0.33,1.1,0.32,1.1,7.71273e-13,-2.44249e-15,7.813531e-13,-1.55015e-12
0.34,0.34,1.1,0.32,1.1,7.611974e-13,-2.44249e-15,7.813531e-13,-1.54016e-12
0.35,0.35,1.1,0.32,1.1,7.511259e-13,-2.44249e-15,7.813531e-13,-1.53014e-12
0.36,0.36,1.1,0.32,1.1,7.410585e-13,-2.44249e-15,7.813531e-13,-1.52015e-12
0.37,0.37,1.1,0.32,1.1,7.309948e-13,-2.22045e-15,7.813531e-13,-1.5101e-12
0.38,0.38,1.1,0.32,1.1,7.209347e-13,-1.9984e-15,7.813531e-13,-1.50016e-12
0.39,0.39,1.1,0.32,1.1,7.108781e-13,-1.9984e-15,7.813531e-13,-1.49017e-12
0.4,0.4,1.1,0.32,1.1,7.008246e-13,-1.9984e-15,7.813531e-13,-1.48009e-12
0.41,0.41,1.1,0.32,1.1,6.907742e-13,-1.9984e-15,7.813531e-13,-1.4701e-12
0.42,0.42,1.1,0.32,1.1,6.807266e-13,-1.9984e-15,7.813531e-13,-1.46014e-12
0.43,0.43,1.1,0.32,1.1,6.706818e-13,-2.22045e-15,7.813531e-13,-1.45006e-12
0.44,0.44,1.1,0.32,1.1,6.606395e-13,-1.9984e-15,7.813531e-13,-1.44013e-12
0.45,0.45,1.1,0.32,1.1,6.505997e-13,-1.55431e-15,7.813531e-13,-1.43016e-12
0.46,0.46,1.1,0.32,1.1,6.405622e-13,-1.55431e-15,7.813531e-13,-1.42009e-12
0.47,0.47,1.1,0.32,1.1,6.305269e-13,-1.77636e-15,7.813531e-13,-1.41012e-12
0.48,0.48,1.1,0.32,1.1,6.204937e-13,-1.77636e-15,7.813531e-13,-1.40013e-12
0.49,0.49,1.1,0.32,1.1,6.104624e-13,-1.77636e-15,7.813531e-13,-1.39011e-12
0.5,0.5,1.1,0.32,1.1,6.00433e-13,-1.77636e-15,7.813531e-13,-1.38015e-12
0.51,0.51,1.1,0.32,1.1,5.904053e-13,-1.77636e-15,7.813531e-13,-1.37013e-12
0.52,0.52,1.1,0.32,1.1,5.803792e-13,-1.55431e-15,7.813531e-13,-1.36013e-12
0.53,0.53,1.1,0.32,1.1,5.703547e-13,-1.77636e-15,7.813532e-13,-1.35017e-12
0.54,0.54,1.1,0.32,1.1,5.603317e-13,-1.77636e-15,7.813532e-13,-1.34018e-12
0.55,0.55,1.1,0.32,1.1,5.503101e-13,-1.55431e-15,7.813532e-13,-1.33007e-12
0.56,0.56,1.1,0.32,1.1,5.402897e-13,-1.77636e-15,7.813532e-13,-1.32008e-12
0.57,0.57,1.1,0.32,1.1,5.302706e-13,-1.33227e-15,7.813533e-13,-1.31012e-12
0.58,0.58,1.1,0.32,1.1,5.202526e-13,-1.33227e-15,7.813534e-13,-1.30007e-12
0.59,0.59,1.1,0.32,1.1,5.102357e-13,-1.33227e-15,7.813535e-13,-1.29008e-12
0.6,0.6,1.1,0.32,1.1,5.002197e-13,-1.55431e-15,7.813537e-13,-1.28014e-12
0.61,0.61,1.1,0.32,1.1,4.902046e-13,-1.55431e-15,7.813541e-13,-1.27015e-12
0.62,0.62,1.1,0.32,1.1,4.801903e-13,-1.55431e-15,7.813546e-13,-1.26013e-12
0.63,0.63,1.1,0.32,1.1,4.701765e-13,-1.55431e-15,7.813553e-13,-1.25014e-12
0.64,0.64,1.1,0.32,1.1,4.601632e-13,-1.33227e-15,7.813565e-13,-1.24009e-12
0.65,0.65,1.1,0.32,1.1,4.5015e-13,-1.55431e-15,7.813584e-13,-1.23015e-12
0.66,0.66,1.1,0.32,1.1,4.401365e-13,-1.55431e-15,7.813612e-13,-1.22016e-12
0.67,0.67,1.1,0.32,1.1,4.301222e-13,-1.33227e-15,7.813656e-13,-1.21009e-12
0.68,0.68,1.1,0.32,1.1,4.201063e-13,-1.33227e-15,7.813723e-13,-1.20015e-12
0.69,0.69,1.1,0.32,1.1,4.100873e-13,-1.33227e-15,7.813825e-13,-1.19013e-12
0.7,0.7,1.1,0.32,1.1,4.000634e-13,-1.55431e-15,7.813984e-13,-1.18006e-12
0.71,0.71,1.1,0.32,1.1,3.900315e-13,-1.33227e-15,7.814226e-13,-1.17012e-12
0.72,0.72,1.1,0.32,1.1,3.799872e-13,-1.33227e-15,7.814599e-13,-1.16016e-12
0.73,0.73,1.1,0.32,1.1,3.699234e-13,-1.33227e-15,7.815171e-13,-1.15008e-12
0.74,0.74,1.1,0.32,1.1,3.598295e-13,-1.33227e-15,7.816049e-13,-1.14012e-12
0.75,0.75,1.1,0.32,1.1,3.496892e-13,-1.55431e-15,7.817395e-13,-1.13012e-12
0.76,0.76,1.1,0.32,1.1,3.394776e-13,-1.33227e-15,7.819458e-13,-1.1201e-12
0.77,0.77,1.1,0.32,1.1,3.291566e-13,-1.33227e-15,7.822618e-13,-1.11014e-12
0.78,0.78,1.1,0.32,1.1,3.186679e-13,-1.33227e-15,7.827459e-13,-1.10012e-12
0.79,0.79,1.1,0.32,1.1,3.079225e-13,-1.55431e-15,7.834871e-13,-1.09018e-12
0.8,0.8,1.1,0.32,1.1,2.967844e-13,-1.55431e-15,7.846213e-13,-1.08016e-12
0.81,0.81,1.1,0.32,1.1,2.850457e-13,-1.55431e-15,7.863563e-13,-1.07017e-12
0.82,0.82,1.1,0.32,1.1,2.723893e-13,-1.55431e-15,7.890094e-13,-1.06021e-12
0.83,0.83,1.1,0.32,1.1,2.58331e-13,-1.33227e-15,7.930645e-13,-1.05008e-12
0.84,0.84,1.1,0.32,1.1,2.421324e-13,-1.33227e-15,7.992602e-13,-1.04011e-12
0.85,0.85,1.1,0.32,1.1,2.226674e-13,-1.33227e-15,8.087225e-13,-1.03006e-12
0.86,0.86,1.1,0.32,1.1,1.982196e-13,-1.33227e-15,8.231678e-13,-1.02007e-12
0.87,0.87,1.1,0.32,1.1,1.661737e-13,-1.33227e-15,8.452115e-13,-1.01014e-12
0.88,0.88,1.1,0.32,1.1,1.225464e-13,-1.33227e-15,8.788366e-13,-1.00014e-12
0.89,0.89,1.1,0.32,1.1,6.127389e-14,-1.33227e-15,9.301072e-13,-9.90125e-13
0.9,0.9,1.1,0.32,1.1,-2.68723e-14,-1.33227e-15,1.008252e-12,-9.80133e-13
0.91,0.91,1.1,0.32,1.1,-1.5593e-13,-1.33227e-15,1.127308e-12,-9.70085e-13
0.92,0.92,1.1,0.32,1.1,-3.47245e-13,-1.33227e-15,1.308621e-12,-9.60149e-13
0.93,0.93,1.1,0.32,1.1,-6.33261e-13,-1.33227e-15,1.584636e-12,-9.50157e-13
0.94,0.94,1.1,0.32,1.1,-1.06327e-12,-1.55431e-15,2.00464e-12,-9.40081e-13
0.95,0.95,1.1,0.32,1.1,-1.71211e-12,-1.55431e-15,2.643484e-12,-9.30145e-13
0.96,0.96,1.1,0.32,1.1,-2.6934e-12,-1.55431e-15,3.614776e-12,-9.20181e-13
0.97,0.97,1.1,0.32,1.1,-4.1795e-12,-1.33227e-15,5.090872e-12,-9.1005e-13
0.98,0.98,1.1,0.32,1.1,-6.43174e-12,-1.33227e-15,7.333106e-12,-9.00113e-13
0.99,0.99,1.1,0.32,1.1,-9.84613e-12,-1.33227e-15,1.07375e-11,-8.90149e-13
1.0,1.0,1.1,0.32,1.1,-1.50224e-11,-1.33227e-15,1.590377e-11,-8.80074e-13
1.01,1.01,1.1,0.32,1.1,-2.28681e-11,-1.33227e-15,2.373949e-11,-8.70165e-13
1.02,1.02,1.1,0.32,1.1,-3.47556e-11,-1.33227e-15,3.561698e-11,-8.60118e-13
1.03,1.03,1.1,0.32,1.1,-5.2758e-11,-1.33227e-15,5.36094e-11,-8.50098e-13
1.04,1.04,1.1,0.32,1.1,-8.0004e-11,-1.33227e-15,8.084535e-11,-8.40134e-13
1.05,1.05,1.1,0.32,1.1,-1.21209e-10,-1.33227e-15,1.220406e-10,-8.30058e-13
1.06,1.06,1.1,0.32,1.1,-1.83472e-10,-1.33227e-15,1.842931e-10,-8.20066e-13
1.07,1.07,1.1,0.32,1.1,-2.77458e-10,-1.33227e-15,2.782695e-10,-8.10157e-13
1.08,1.08,1.1,0.32,1.1,-4.19167e-10,-1.33227e-15,4.199687e-10,-8.00027e-13
1.09,1.09,1.1,0.32,1.1,-6.32544e-10,-1.33227e-15,6.333353e-10,-7.90035e-13
1.1,1.1,1.1,0.32,1.1,-9.53333e-10,-1.33227e-15,9.541143e-10,-7.80126e-13
0.0,0.0,1.1,0.33,1.1,1.13282e-12,-9.76996e-15,7.71273e-13,-1.89437e-12
0.01,0.01,1.1,0.33,1.1,1.101167e-12,-9.32587e-15,7.71273e-13,-1.86315e-12
0.02,0.02,1.1,0.33,1.1,1.091414e-12,-8.88178e-15,7.71273e-13,-1.85385e-12
0.03,0.03,1.1,0.33,1.1,1.078587e-12,-8.65974e-15,7.71273e-13,-1.84142e-12
0.04,0.04,1.1,0.33,1.1,1.067303e-12,-7.99361e-15,7.71273e-13,-1.83056e-12
0.05,0.05,1.1,0.33,1.1,1.056627e-12,-7.54952e-15,7.71273e-13,-1.82029e-12
0.06,0.06,1.1,0.33,1.1,1.046179e-12,-7.54952e-15,7.71273e-13,-1.81016e-12
0.07,0.07,1.1,0.33,1.1,1.035818e-12,-7.10543e-15,7.71273e-13,-1.80012e-12
0.08,0.08,1.1,0.33,1.1,1.025494e-12,-6.66134e-15,7.71273e-13,-1.79015e-12
0.09,0.09,1.1,0.33,1.1,1.015192e-12,-6.43929e-15,7.71273e-13,-1.7801e-12
0.1,0.1,1.1,0.33,1.1,1.004907e-12,-6.21725e-15,7.71273e-13,-1.77014e-12
0.11,0.11,1.1,0.33,1.1,9.946372e-13,-5.55112e-15,7.71273e-13,-1.76015e-12
0.12,0.12,1.1,0.33,1.1,9.843814e-13,-5.55112e-15,7.71273e-13,-1.7501e-12
0.13,0.13,1.1,0.33,1.1,9.74139e-13,-5.10703e-15,7.71273e-13,-1.74016e-12
0.14,0.14,1.1,0.33,1.1,9.639093e-13,-5.32907e-15,7.71273e-13,-1.73014e-12
0.15,0.15,1.1,0.33,1.1,9.536917e-13,-4.88498e-15,7.71273e-13,-1.72007e-12
0.16,0.16,1.1,0.33,1.1,9.434856e-13,-4.66294e-15,7.71273e-13,-1.71013e-12
0.17,0.17,1.1,0.33,1.1,9.332904e-13,-4.44089e-15,7.71273e-13,-1.70017e-12
0.18,0.18,1.1,0.33,1.1,9.231056e-13,-4.21885e-15,7.71273e-13,-1.69006e-12
0.19,0.19,1.1,0.33,1.1,9.129306e-13,-4.21885e-15,7.71273e-13,-1.68013e-12
0.2,0.2,1.1,0.33,1.1,9.027649e-13,-4.21885e-15,7.71273e-13,-1.67014e-12
0.21,0.21,1.1,0.33,1.1,8.926081e-13,-3.9968e-15,7.71273e-13,-1.66009e-12
0.22,0.22,1.1,0.33,1.1,8.824597e-13,-3.77476e-15,7.71273e-13,-1.65012e-12
0.23,0.23,1.1,0.33,1.1,8.723193e-13,-3.77476e-15,7.71273e-13,-1.64013e-12
0.24,0.24,1.1,0.33,1.1,8.621864e-13,-3.10862e-15,7.71273e-13,-1.63014e-12
0.25,0.25,1.1,0.33,1.1,8.520607e-13,-3.10862e-15,7.71273e-13,-1.62018e-12
0.26,0.26,1.1,0.33,1.1,8.419418e-13,-2.88658e-15,7.71273e-13,-1.61016e-12
0.27,0.27,1.1,0.33,1.1,8.318294e-13,-2.88658e-15,7.71273e-13,-1.60008e-12
0.28,0.28,1.1,0.33,1.1,8.217231e-13,-2.88658e-15,7.71273e-13,-1.59006e-12
0.29,0.29,1.1,0.33,1.1,8.116226e-13,-2.44249e-15,7.71273e-13,-1.5801e-12
0.3,0.3,1.1,0.33,1.1,8.015277e-13,-2.88658e-15,7.71273e-13,-1.57008e-12
0.31,0.31,1.1,0.33,1.1,7.914379e-13,-2.44249e-15,7.71273e-13,-1.56009e-12
0.32,0.32,1.1,0.33,1.1,7.813531e-13,-2.44249e-15,7.71273e-13,-1.55015e-12
0.33,0.33,1.1,0.33,1.1,7.71273e-13,-2.22045e-15,7.71273e-13,-1.54013e-12
0.34,0.34,1.1,0.33,1.1,7.611974e-13,-2.44249e-15,7.71273e-13,-1.53011e-12
0.35,0.35,1.1,0.33,1.1,7.511259e-13,-1.9984e-15,7.71273e-13,-1.52015e-12
0.36,0.36,1.1,0.33,1.1,7.410585e-13,-2.22045e-15,7.71273e-13,-1.5101e-12
0.37,0.37,1.1,0.33,1.1,7.309948e-13,-2.22045e-15,7.71273e-13,-1.50013e-12
0.38,0.38,1.1,0.33,1.1,7.209347e-13,-1.9984e-15,7.71273e-13,-1.49014e-12
0.39,0.39,1.1,0.33,1.1,7.108781e-13,-1.9984e-15,7.71273e-13,-1.48009e-12
0.4,0.4,1.1,0.33,1.1,7.008246e-13,-1.9984e-15,7.71273e-13,-1.47016e-12
0.41,0.41,1.1,0.33,1.1,6.907742e-13,-1.9984e-15,7.71273e-13,-1.46014e-12
0.42,0.42,1.1,0.33,1.1,6.807266e-13,-1.77636e-15,7.71273e-13,-1.45006e-12
0.43,0.43,1.1,0.33,1.1,6.706818e-13,-1.9984e-15,7.71273e-13,-1.44013e-12
0.44,0.44,1.1,0.33,1.1,6.606395e-13,-1.55431e-15,7.71273e-13,-1.43016e-12
0.45,0.45,1.1,0.33,1.1,6.505997e-13,-1.55431e-15,7.71273e-13,-1.42006e-12
0.46,0.46,1.1,0.33,1.1,6.405622e-13,-1.55431e-15,7.71273e-13,-1.41012e-12
0.47,0.47,1.1,0.33,1.1,6.305269e-13,-1.55431e-15,7.71273e-13,-1.40013e-12
0.48,0.48,1.1,0.33,1.1,6.204937e-13,-1.77636e-15,7.71273e-13,-1.39008e-12
0.49,0.49,1.1,0.33,1.1,6.104624e-13,-1.55431e-15,7.71273e-13,-1.38012e-12
0.5,0.5,1.1,0.33,1.1,6.00433e-13,-1.77636e-15,7.71273e-13,-1.37013e-12
0.51,0.51,1.1,0.33,1.1,5.904053e-13,-1.55431e-15,7.71273e-13,-1.36013e-12
0.52,0.52,1.1,0.33,1.1,5.803792e-13,-1.55431e-15,7.71273e-13,-1.35017e-12
0.53,0.53,1.1,0.33,1.1,5.703547e-13,-1.55431e-15,7.712731e-13,-1.34015e-12
0.54,0.54,1.1,0.33,1.1,5.603317e-13,-1.55431e-15,7.712731e-13,-1.33013e-12
0.55,0.55,1.1,0.33,1.1,5.503101e-13,-1.33227e-15,7.712731e-13,-1.32006e-12
0.56,0.56,1.1,0.33,1.1,5.402897e-13,-1.33227e-15,7.712731e-13,-1.31009e-12
0.57,0.57,1.1,0.33,1.1,5.302706e-13,-1.33227e-15,7.712732e-13,-1.30007e-12
0.58,0.58,1.1,0.33,1.1,5.202526e-13,-1.55431e-15,7.712733e-13,-1.29008e-12
0.59,0.59,1.1,0.33,1.1,5.102357e-13,-1.33227e-15,7.712734e-13,-1.28014e-12
0.6,0.6,1.1,0.33,1.1,5.002197e-13,-1.33227e-15,7.712736e-13,-1.27012e-12
0.61,0.61,1.1,0.33,1.1,4.902047e-13,-1.11022e-15,7.712739e-13,-1.2601e-12
0.62,0.62,1.1,0.33,1.1,4.801904e-13,-1.33227e-15,7.712744e-13,-1.25014e-12
0.63,0.63,1.1,0.33,1.1,4.701767e-13,-1.33227e-15,7.712751e-13,-1.24009e-12
0.64,0.64,1.1,0.33,1.1,4.601634e-13,-1.33227e-15,7.712762e-13,-1.23013e-12
0.65,0.65,1.1,0.33,1.1,4.501503e-13,-1.33227e-15,7.712779e-13,-1.22014e-12
0.66,0.66,1.1,0.33,1.1,4.401371e-13,-1.33227e-15,7.712806e-13,-1.21009e-12
0.67,0.67,1.1,0.33,1.1,4.301231e-13,-1.11022e-15,7.712846e-13,-1.20015e-12
0.68,0.68,1.1,0.33,1.1,4.201075e-13,-1.33227e-15,7.712909e-13,-1.19019e-12
0.69,0.69,1.1,0.33,1.1,4.100892e-13,-1.33227e-15,7.713005e-13,-1.18006e-12
0.7,0.7,1.1,0.33,1.1,4.000663e-13,-1.55431e-15,7.713153e-13,-1.17012e-12
0.71,0.71,1.1,0.33,1.1,3.900361e-13,-1.33227e-15,7.71338e-13,-1.16016e-12
0.72,0.72,1.1,0.33,1.1,3.799942e-13,-1.33227e-15,7.713728e-13,-1.15005e-12
0.73,0.73,1.1,0.33,1.1,3.699341e-13,-1.33227e-15,7.714263e-13,-1.14012e-12
0.74,0.74,1.1,0.33,1.1,3.59846e-13,-1.33227e-15,7.715083e-13,-1.13012e-12
0.75,0.75,1.1,0.33,1.1,3.497145e-13,-1.11022e-15,7.716341e-13,-1.12008e-12
0.76,0.76,1.1,0.33,1.1,3.395163e-13,-1.11022e-15,7.71827e-13,-1.11011e-12
0.77,0.77,1.1,0.33,1.1,3.292158e-13,-1.11022e-15,7.721225e-13,-1.10012e-12
0.78,0.78,1.1,0.33,1.1,3.187586e-13,-1.11022e-15,7.725751e-13,-1.09013e-12
0.79,0.79,1.1,0.33,1.1,3.080614e-13,-1.33227e-15,7.732681e-13,-1.08022e-12
0.8,0.8,1.1,0.33,1.1,2.969968e-13,-1.33227e-15,7.743287e-13,-1.07014e-12
0.81,0.81,1.1,0.33,1.1,2.853707e-13,-1.33227e-15,7.759512e-13,-1.06012e-12
0.82,0.82,1.1,0.33,1.1,2.728863e-13,-1.11022e-15,7.784322e-13,-1.05013e-12
0.83,0.83,1.1,0.33,1.1,2.590908e-13,-1.11022e-15,7.822245e-13,-1.04008e-12
0.84,0.84,1.1,0.33,1.1,2.432937e-13,-1.11022e-15,7.880187e-13,-1.03006e-12
0.85,0.85,1.1,0.33,1.1,2.244418e-13,-1.33227e-15,7.96868e-13,-1.02007e-12
0.86,0.86,1.1,0.33,1.1,2.0093e-13,-1.33227e-15,8.103773e-13,-1.01014e-12
0.87,0.87,1.1,0.33,1.1,1.703128e-13,-1.33227e-15,8.309923e-13,-1.00012e-12
0.88,0.88,1.1,0.33,1.1,1.288658e-13,-1.33227e-15,8.624372e-13,-9.90097e-13
0.89,0.89,1.1,0.33,1.1,7.09195e-14,-1.33227e-15,9.103815e-13,-9.80133e-13
0.9,0.9,1.1,0.33,1.1,-1.21529e-14,-1.33227e-15,9.834521e-13,-9.70085e-13
0.91,0.91,1.1,0.33,1.1,-1.33473e-13,-1.33227e-15,1.09477e-12,-9.60121e-13
0.92,0.92,1.1,0.33,1.1,-3.12989e-13,-1.33227e-15,1.264285e-12,-9.50129e-13
0.93,0.93,1.1,0.33,1.1,-5.81017e-13,-1.33227e-15,1.522312e-12,-9.40081e-13
0.94,0.94,1.1,0.33,1.1,-9.83606e-13,-1.55431e-15,1.9149e-12,-9.30145e-13
0.95,0.95,1.1,0.33,1.1,-1.59067e-12,-1.11022e-15,2.511962e-12,-9.20181e-13
0.96,0.96,1.1,0.33,1.1,-2.5083e-12,-1.11022e-15,3.419595e-12,-9.10105e-13
0.97,0.97,1.1,0.33,1.1,-3.89743e-12,-1.11022e-15,4.798717e-12,-9.00113e-13
0.98,0.98,1.1,0.33,1.1,-6.00197e-12,-1.11022e-15,6.893263e-12,-8.90149e-13
0.99,0.99,1.1,0.33,1.1,-9.1915e-12,-1.11022e-15,1.007279e-11,-8.80046e-13
1.0,1.0,1.1,0.33,1.1,-1.40255e-11,-1.11022e-15,1.48968e-11,-8.7011e-13
1.01,1.01,1.1,0.33,1.1,-2.13505e-11,-1.11022e-15,2.221176e-11,-8.60118e-13
1.02,1.02,1.1,0.33,1.1,-3.24459e-11,-1.11022e-15,3.329724e-11,-8.50126e-13
1.03,1.03,1.1,0.33,1.1,-4.92444e-11,-1.11022e-15,5.00857e-11,-8.40106e-13
1.04,1.04,1.1,0.33,1.1,-7.46614e-11,-1.11022e-15,7.549264e-11,-8.30114e-13
1.05,1.05,1.1,0.33,1.1,-1.1309e-10,-1.11022e-15,1.139114e-10,-8.20066e-13
1.06,1.06,1.1,0.33,1.1,-1.71142e-10,-1.11022e-15,1.719528e-10,-8.1013e-13
1.07,1.07,1.1,0.33,1.1,-2.58748e-10,-1.11022e-15,2.595493e-10,-8.00138e-13
1.08,1.08,1.1,0.33,1.1,-3.90804e-10,-1.11022e-15,3.915949e-10,-7.90118e-13
1.09,1.09,1.1,0.33,1.1,-5.89595e-10,-1.11022e-15,5.903768e-10,-7.80043e-13
1.1,1.1,1.1,0.33,1.1,-8.8839e-10,-1.11022e-15,8.891608e-10,-7.70023e-13
0.0,0.0,1.1,0.34,1.1,1.13282e-12,-9.76996e-15,7.611974e-13,-1.88433e-12
0.01,0.01,1.1,0.34,1.1,1.101167e-12,-9.32587e-15,7.611974e-13,-1.85318e-12
0.02,0.02,1.1,0.34,1.1,1.091414e-12,-8.88178e-15,7.611974e-13,-1.84386e-12
