v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.87,0.87,1.1,1.09,0.0,3.353833e-10,-4.61853e-14,-3.37303e-10,1.965864e-12
0.88,0.88,1.1,1.09,0.0,2.280896e-10,-3.90799e-14,-2.30026e-10,1.975863e-12
0.89,0.89,1.1,1.09,0.0,1.548507e-10,-3.33067e-14,-1.56804e-10,1.985863e-12
0.9,0.9,1.1,1.09,0.0,1.049216e-10,-2.70894e-14,-1.0689e-10,1.995863e-12
0.91,0.91,1.1,1.09,0.0,7.092236e-11,-2.17604e-14,-7.29061e-11,2.005863e-12
0.92,0.92,1.1,1.09,0.0,4.779415e-11,-1.77636e-14,-4.97921e-11,2.015862e-12
0.93,0.93,1.1,1.09,0.0,3.207557e-11,-1.46549e-14,-3.40868e-11,2.025862e-12
0.94,0.94,1.1,1.09,0.0,2.140252e-11,-1.24345e-14,-2.34252e-11,2.035862e-12
0.95,0.95,1.1,1.09,0.0,1.416218e-11,-1.42109e-14,-1.61937e-11,2.045862e-12
0.96,0.96,1.1,1.09,0.0,9.253215e-12,-1.68754e-14,-1.12925e-11,2.055862e-12
0.97,0.97,1.1,1.09,0.0,5.926191e-12,-1.86517e-14,-7.97333e-12,2.065862e-12
0.98,0.98,1.1,1.09,0.0,3.671858e-12,-2.04281e-14,-5.72703e-12,2.075862e-12
